Gene	log2FC	pvalue	FDR	direction	Symbol
212408_at	0.1998961199811049	0.4742549393587358	0.9990466365428996	Not Sig	TOR1AIP1
212409_s_at	-0.1096017513545231	0.6637057952624429	0.9990466365428996	Not Sig	TOR1AIP1
212410_at	0.018350594016594	0.961705072805325	0.9990466365428996	Not Sig	MICU2
212411_at	0.2860279856622298	0.3767287319730257	0.9990466365428996	Not Sig	IMP4
212412_at	-0.0219134611671734	0.9100548752485784	0.9990466365428996	Not Sig	PDLIM5
212414_s_at	0.7045378549238794	0.1610440273865343	0.9456380706180122	Not Sig	GLYR1
212416_at	-0.0423498687990715	0.7230258536797836	0.9990466365428996	Not Sig	SCAMP1
212417_at	0.0038878152837318	0.9821634392229835	0.999511572300808	Not Sig	SCAMP1
212418_at	0.061622883224996	0.8087492873213341	0.9990466365428996	Not Sig	ELF1
212419_at	0.5540071931987347	0.0626561266847724	0.7189920875875971	Not Sig	ZCCHC24
212420_at	-0.3048949333053325	0.2072152198828085	0.9822938769750492	Not Sig	ELF1
212421_at	0.0345806894741675	0.8512765308357775	0.9990466365428996	Not Sig	KIAA0930
212422_at	-0.1390525968477556	0.6757850773086207	0.9990466365428996	Not Sig	PDCD11
212423_at	0.2571811649000999	0.1472198830169898	0.9259171737578552	Not Sig	ZCCHC24
212425_at	-0.166656012650308	0.3302714438776302	0.9990466365428996	Not Sig	SCAMP1
212426_s_at	-0.5289834892192111	0.008714768255657	0.3428255758417689	Down	YWHAQ
212427_at	0.1130574852476868	0.0905576104005702	0.820932861921652	Not Sig	KIAA0368
212428_at	0.1771832443273551	0.6336573235122606	0.9990466365428996	Not Sig	KIAA0368
212429_s_at	0.1490013928751352	0.3615301820069413	0.9990466365428996	Not Sig	GTF3C2
212430_at	0.2501417527486937	0.2341407517251658	0.9968661237228592	Not Sig	RBM38
212432_at	0.8420145124736065	0.2934487937495416	0.9990466365428996	Not Sig	GRPEL1
212433_x_at	0.0600055291725869	0.6881116892926722	0.9990466365428996	Not Sig	RPS2
212434_at	0.4168407712685447	0.2944512078115979	0.9990466365428996	Not Sig	GRPEL1
212435_at	0.1859267226015131	0.5320652206053625	0.9990466365428996	Not Sig	TRIM33
212436_at	-0.2564105500910907	0.1696083644345674	0.946464348537861	Not Sig	TRIM33
212437_at	0.176887700614964	0.5032030825631088	0.9990466365428996	Not Sig	CENPB
212438_at	-0.0146639654474807	0.9014590771477152	0.9990466365428996	Not Sig	SNRNP27
212439_at	-0.137653504038556	0.6039683711392162	0.9990466365428996	Not Sig	IP6K1
212440_at	0.174704767582507	0.5293987265454607	0.9990466365428996	Not Sig	SNRNP27
212441_at	0.1182376859415184	0.6792825963221759	0.9990466365428996	Not Sig	KIAA0232
212442_s_at	-0.1840216754053845	0.2112777178467301	0.986186144577284	Not Sig	CERS6
212443_at	-0.2168615413678587	0.4005468359089528	0.9990466365428996	Not Sig	NBEAL2
212445_s_at	-0.3178515492381768	0.1514444489995228	0.9264197514157416	Not Sig	NEDD4L
212446_s_at	-0.2685452978662468	0.1315877965477444	0.9075721118149108	Not Sig	CERS6
212447_at	0.200580811848356	0.186388693127947	0.9620425682845388	Not Sig	KBTBD2
212449_s_at	0.3399771488483463	0.256788915850336	0.9990466365428996	Not Sig	LYPLA1
212450_at	0.1981788433504396	0.2836080661728579	0.9990466365428996	Not Sig	SECISBP2L
212451_at	0.2609238126463964	0.5127585594048669	0.9990466365428996	Not Sig	SECISBP2L
212452_x_at	-0.2162244942434537	0.3045689711776995	0.9990466365428996	Not Sig	KAT6B
212453_at	-0.1261501808049514	0.5968327630391533	0.9990466365428996	Not Sig	KIAA1279
212454_x_at	-0.0472387280955555	0.856142961420212	0.9990466365428996	Not Sig	HNRNPDL
212455_at	0.1483594739624241	0.5616377993750065	0.9990466365428996	Not Sig	YTHDC1
212456_at	0.2416849295841769	0.5212379531080588	0.9990466365428996	Not Sig	CLUH
212457_at	0.0649766896698835	0.4848465841275085	0.9990466365428996	Not Sig	TFE3
212458_at	0.0922383425333759	0.7575932306018482	0.9990466365428996	Not Sig	SPRED2
212459_x_at	0.3667399091576957	0.1498494266849426	0.9259171737578552	Not Sig	SUCLG2
212460_at	0.3364267216211782	0.2928204817482901	0.9990466365428996	Not Sig	SPTSSA
212461_at	0.1777709047699414	0.4359034891797221	0.9990466365428996	Not Sig	AZIN1
212462_at	0.2914274921695288	0.1872991443532928	0.9624676690341032	Not Sig	KAT6B
212463_at	-0.0960097135235535	0.8074678990799156	0.9990466365428996	Not Sig	CD59
212464_s_at	0.8593435464826795	9.102640402965503e-05	0.0246270601912161	Up	FN1
212465_at	0.4839043663331352	0.3147584107000626	0.9990466365428996	Not Sig	SETD3
212467_at	0.0953047041526282	0.4452544225916819	0.9990466365428996	Not Sig	DNAJC13
212468_at	-0.1020536042018411	0.5839696610576924	0.9990466365428996	Not Sig	SPAG9
212470_at	0.1603640378332187	0.5491582038779852	0.9990466365428996	Not Sig	SPAG9
212472_at	0.0105219047638387	0.8546606940579144	0.9990466365428996	Not Sig	MICAL2
212473_s_at	-0.0987770738956141	0.5986163249752704	0.9990466365428996	Not Sig	MICAL2
212474_at	0.1383543789228944	0.383622991849685	0.9990466365428996	Not Sig	AVL9
212476_at	0.3320511061348252	0.1953994443066024	0.9707246417511404	Not Sig	ACAP2
212477_at	-0.0439723994452725	0.5923635737265118	0.9990466365428996	Not Sig	ACAP2
212479_s_at	-0.6838842834405146	0.0121566677690604	0.3891499929172516	Down	RMND5A
212480_at	0.1013984358663213	0.620315379332235	0.9990466365428996	Not Sig	SPECC1L
212481_s_at	-0.5694351405993334	0.0203922519775148	0.494510613549535	Down	TPM4
212482_at	-0.2035373167308449	0.2086100224914281	0.9832665819742298	Not Sig	RMND5A
212483_at	0.0566736033884076	0.7408358192606493	0.9990466365428996	Not Sig	NIPBL
212484_at	-0.1970767324646409	0.0718447288079316	0.7600492171190035	Not Sig	FAM89B
212485_at	0.2280887472951001	0.4354769818727416	0.9990466365428996	Not Sig	GPATCH8
212486_s_at	0.1273923407991484	0.4876553964555085	0.9990466365428996	Not Sig	FYN
212487_at	0.0456215262017591	0.8014785053947149	0.9990466365428996	Not Sig	GPATCH8
212488_at	0.4368383022165352	0.0915991365732404	0.8212447132460581	Not Sig	COL5A1
212489_at	0.538076234955998	0.056435420251751	0.7072680905438123	Not Sig	COL5A1
212490_at	0.0514741553003679	0.7719679349397567	0.9990466365428996	Not Sig	DNAJC8
212491_s_at	-0.0192157278236146	0.9350604361050332	0.9990466365428996	Not Sig	DNAJC8
212492_s_at	-0.0770580310552899	0.8143220880517302	0.9990466365428996	Not Sig	KDM4B
212493_s_at	0.1081812210116242	0.1762204779016144	0.9562267131896632	Not Sig	SETD2
212494_at	0.0856324357740296	0.6748509518472818	0.9990466365428996	Not Sig	TENC1
212495_at	-0.0095373704366856	0.9180566497778444	0.9990466365428996	Not Sig	KDM4B
212498_at	0.1343994106480615	0.4520929296837901	0.9990466365428996	Not Sig	MARCH6
212499_s_at	0.3771933296415684	0.1660403034860075	0.9462803912397866	Not Sig	FCF1
212500_at	0.1684214138518154	0.4786309736408128	0.9990466365428996	Not Sig	ADO
212501_at	0.2264865055940745	0.2367391819187352	0.9973773060510956	Not Sig	CEBPB
212502_at	0.0163045218320618	0.9560572112127368	0.9990466365428996	Not Sig	ADO
212503_s_at	0.215441172001638	0.3464544704954042	0.9990466365428996	Not Sig	DIP2C
212505_s_at	0.1823642138117236	0.4607187499750641	0.9990466365428996	Not Sig	MAU2
212506_at	0.0580072831767211	0.8093202546480888	0.9990466365428996	Not Sig	PICALM
212507_at	0.1225423410417994	0.6859637493164481	0.9990466365428996	Not Sig	TMEM131
212508_at	0.3101322051029811	0.1685452252595549	0.9462803912397866	Not Sig	MOAP1
212509_s_at	0.0243187283892734	0.7736877844281761	0.9990466365428996	Not Sig	MXRA7
212510_at	0.2613965975125811	0.2648676009212544	0.9990466365428996	Not Sig	GPD1L
212511_at	-0.1013670737249201	0.7036489934616776	0.9990466365428996	Not Sig	PICALM
212512_s_at	-0.2965392026011804	0.3664491096722099	0.9990466365428996	Not Sig	CARM1
212513_s_at	0.3541876291445778	0.1526887589874015	0.9280741040840816	Not Sig	USP33
212514_x_at	-0.2201078605736626	0.554975754336381	0.9990466365428996	Not Sig	DDX3X
212515_s_at	0.0398416243076269	0.8150185971294666	0.9990466365428996	Not Sig	DDX3X
212517_at	-0.0051944738036713	0.9738022954391556	0.9990466365428996	Not Sig	ATRN
212518_at	-0.1127481487170172	0.521460818294416	0.9990466365428996	Not Sig	PIP5K1C
212519_at	0.1792575181961826	0.3367289340449534	0.9990466365428996	Not Sig	UBE2E1
212520_s_at	-0.1792602629020852	0.5926963440762717	0.9990466365428996	Not Sig	SMARCA4
212522_at	0.2401132052185701	0.2330028104024583	0.9958163447119668	Not Sig	PDE8A
212523_s_at	-0.00915954457761	0.93098883168698	0.9990466365428996	Not Sig	SPIDR
212526_at	0.3309861175569084	0.1733248176850313	0.9510344591709802	Not Sig	SPG20
212527_at	-0.0559496554008251	0.869471427098007	0.9990466365428996	Not Sig	DESI1
212528_at	0.2589908776877454	0.0734901874606663	0.763259176835597	Not Sig	DESI1
212529_at	0.060616904590991	0.7321099742530347	0.9990466365428996	Not Sig	LSM12
212530_at	0.0725439804022531	0.7740106376051221	0.9990466365428996	Not Sig	NEK7
212531_at	-0.7694143147659691	0.1425024672432432	0.9192553441918212	Not Sig	LCN2
212532_s_at	-0.2194588097235303	0.6986899304427489	0.9990466365428996	Not Sig	LSM12
212533_at	-0.3100365110138057	0.0489060963730887	0.6855969760196703	Down	WEE1
212534_at	0.2383998596756864	0.2715425756159049	0.9990466365428996	Not Sig	ZNF24
212535_at	0.4427003372369906	0.0230278371144345	0.5167577156062648	Up	MEF2A
212536_at	0.0862902864819323	0.3616115645931743	0.9990466365428996	Not Sig	ATP11B
212537_x_at	-0.0392740598305483	0.6940179619069816	0.9990466365428996	Not Sig	C18orf32
212538_at	0.3051524719153935	0.2767866966999684	0.9990466365428996	Not Sig	DOCK9
212539_at	-0.0762677699371403	0.4296114673093995	0.9990466365428996	Not Sig	CHD1L
212540_at	-0.1863442960268244	0.7399173401583882	0.9990466365428996	Not Sig	CDC34
212541_at	0.1895706532744645	0.4481123336612952	0.9990466365428996	Not Sig	FLAD1
212542_s_at	-0.0315366301161743	0.8761285510261518	0.9990466365428996	Not Sig	PHIP
212543_at	-0.1962562832444305	0.3097507289781143	0.9990466365428996	Not Sig	AIM1
212544_at	0.0585595213929472	0.8269501719010346	0.9990466365428996	Not Sig	ZNHIT3
212546_s_at	0.0289570008186146	0.9127825651782702	0.9990466365428996	Not Sig	FRYL
212547_at	0.1719326749660998	0.0747507962307618	0.768238689558111	Not Sig	BRD3
212548_s_at	-0.0378010351913138	0.8963807399895691	0.9990466365428996	Not Sig	FRYL
212549_at	0.3793968708531041	0.1792340423773283	0.9584272803486032	Not Sig	STAT5B
212550_at	0.02117746562116	0.6638409496530785	0.9990466365428996	Not Sig	STAT5B
212551_at	-0.0488447243934677	0.7445494245869897	0.9990466365428996	Not Sig	CAP2
212552_at	0.2844349378500794	0.2016280579633637	0.97755824867713	Not Sig	HPCAL1
212553_at	0.4135137191581792	0.0465225805204099	0.6791674124777604	Up	RPRD2
212554_at	-0.1599609265188863	0.2547803002402889	0.9990466365428996	Not Sig	CAP2
212556_at	-0.0817595394179466	0.6621008313988147	0.9990466365428996	Not Sig	SCRIB
212557_at	0.2902608096548578	0.2022317051850283	0.9778866682263946	Not Sig	ZNF451
212558_at	0.2123265284059314	0.2277400338331193	0.9943294492092184	Not Sig	SPRY1
212560_at	-0.1624467675569958	0.6207947258914018	0.9990466365428996	Not Sig	SORL1
212561_at	0.4346938666264544	0.1488925127102633	0.9259171737578552	Not Sig	DENND5A
212563_at	-0.0610554917026333	0.7502708049299383	0.9990466365428996	Not Sig	BOP1
212565_at	-0.0113694689469072	0.9396030356230782	0.9990466365428996	Not Sig	STK38L
212566_at	-0.0073108993334098	0.9488481336924978	0.9990466365428996	Not Sig	MAP4
212567_s_at	-0.0104408931891093	0.905923334937446	0.9990466365428996	Not Sig	MAP4
212568_s_at	0.465342653959012	0.3737459349650353	0.9990466365428996	Not Sig	DLAT
212569_at	-0.0591612692687801	0.8024458705807235	0.9990466365428996	Not Sig	SMCHD1
212570_at	-0.2080193293109093	0.5220446550565787	0.9990466365428996	Not Sig	ENDOD1
212571_at	0.0754835542395806	0.696297061945663	0.9990466365428996	Not Sig	CHD8
212572_at	0.4092274859276514	0.2750136423239199	0.9990466365428996	Not Sig	STK38L
212573_at	-0.4326169679428338	0.0395561466692317	0.6352537530861099	Down	ENDOD1
212574_x_at	0.0251456160754335	0.9521422986736572	0.9990466365428996	Not Sig	TMEM259
212576_at	-0.1786485482428013	0.4034047994530857	0.9990466365428996	Not Sig	MGRN1
212577_at	0.0726730346811699	0.7137742157298373	0.9990466365428996	Not Sig	SMCHD1
212578_x_at	0.0412619395726139	0.6725782814197198	0.9990466365428996	Not Sig	RPS17
212579_at	-0.2599806404915643	0.2497554610053463	0.9990466365428996	Not Sig	SMCHD1
212580_at	0.020983047206037	0.6661859302632499	0.9990466365428996	Not Sig	CAST
212581_x_at	0.058522323217943	0.6991031965282865	0.9990466365428996	Not Sig	GAPDH
212582_at	0.1878182913144783	0.3852365211488363	0.9990466365428996	Not Sig	OSBPL8
212583_at	0.1265522600024287	0.2086509375749773	0.9832665819742298	Not Sig	AQR
212584_at	-0.0390805368420448	0.8550178615702677	0.9990466365428996	Not Sig	AQR
212585_at	0.2196084776654689	0.3406595587928528	0.9990466365428996	Not Sig	OSBPL8
212586_at	0.1753166105968659	0.127351057005092	0.9012315787227816	Not Sig	CAST
212587_s_at	0.8106996893786453	0.0738645645675958	0.7647946149100942	Not Sig	PTPRC
212588_at	1.0204803045731374	0.0258208061228094	0.5352992629432095	Up	PTPRC
212589_at	-0.3160385315655549	0.3762194102003786	0.9990466365428996	Not Sig	RRAS2
212590_at	-0.230143501862079	0.1970250598167733	0.9730803510207532	Not Sig	RRAS2
212591_at	0.1684620267665391	0.4353090811758885	0.9990466365428996	Not Sig	ARID4B
212592_at	0.9782277458793862	0.0757013330653765	0.7682747995308675	Not Sig	IGJ
212593_s_at	-0.1778781385913994	0.4225699014840526	0.9990466365428996	Not Sig	MIR4680
212594_at	-0.0337989811944829	0.8947510230470768	0.9990466365428996	Not Sig	MIR4680
212595_s_at	0.1289338954043462	0.6367658375462373	0.9990466365428996	Not Sig	DAZAP2
212596_s_at	-0.3252536699243435	0.1306442117199585	0.9067786356350004	Not Sig	HMGXB4
212597_s_at	-0.114823820833827	0.640133356911044	0.9990466365428996	Not Sig	HMGXB4
212599_at	0.4919681950052599	0.1215071647240665	0.8836570540370826	Not Sig	AUTS2
212600_s_at	0.2448082328593646	0.205782575638437	0.9798622828817196	Not Sig	UQCRC2
212601_at	0.008110019819874	0.9527703482287708	0.9990466365428996	Not Sig	ZZEF1
212602_at	-0.1573170610659273	0.0356385654914482	0.607429713155018	Not Sig	WDFY3
212603_at	-0.1858440621216814	0.4644546494595072	0.9990466365428996	Not Sig	MRPS31
212604_at	0.1250217478673008	0.654517220955525	0.9990466365428996	Not Sig	MRPS31
212605_s_at	0.471135028758276	0.0524029231068532	0.6977409800924724	Not Sig	NUDT3
212606_at	0.0433929822063969	0.8666047465308144	0.9990466365428996	Not Sig	WDFY3
212607_at	0.0759039685689941	0.6742607579165579	0.9990466365428996	Not Sig	AKT3
212608_s_at	0.3178854712919694	0.1184531468195753	0.8758231136683297	Not Sig	NUDT3
212609_s_at	-0.0509724636842845	0.804142205095471	0.9990466365428996	Not Sig	AKT3
212610_at	0.0324464015086007	0.8425161651052706	0.9990466365428996	Not Sig	PTPN11
212611_at	0.2813170621617642	0.3384114266972247	0.9990466365428996	Not Sig	DTX4
212612_at	-0.1575379920429194	0.532209564750808	0.9990466365428996	Not Sig	RCOR1
212614_at	0.1042837953726536	0.4061695341131782	0.9990466365428996	Not Sig	ARID5B
212615_at	0.1615010634522695	0.4730105844664951	0.9990466365428996	Not Sig	CHD9
212616_at	0.0477412438741993	0.7983806813504288	0.9990466365428996	Not Sig	CHD9
212619_at	-0.0365509284560392	0.3343571022130592	0.9990466365428996	Not Sig	TMEM194A
212621_at	-0.0586859541104227	0.7689529675749099	0.9990466365428996	Not Sig	TMEM194A
212622_at	-0.0950770602921391	0.5656229808598402	0.9990466365428996	Not Sig	TMEM41B
212623_at	-0.1050537904179576	0.8310320318063906	0.9990466365428996	Not Sig	TMEM41B
212625_at	-0.2827887185365778	0.4334417839072828	0.9990466365428996	Not Sig	STX10
212626_x_at	-0.1256614328806531	0.4037406243031633	0.9990466365428996	Not Sig	HNRNPC
212627_s_at	0.3015267271578059	0.3357874728198822	0.9990466365428996	Not Sig	EXOSC7
212628_at	0.0382940837680889	0.8073219349184554	0.9990466365428996	Not Sig	PKN2
212629_s_at	-0.5195830820777028	0.2292106674247516	0.9950622692785908	Not Sig	PKN2
212630_at	0.1332051244687306	0.4963267342299152	0.9990466365428996	Not Sig	EXOC3
212631_at	0.2071503962976368	0.6788330448318731	0.9990466365428996	Not Sig	STX7
212632_at	0.0634786048151196	0.7796319193253123	0.9990466365428996	Not Sig	STX7
212633_at	0.2109858019015913	0.3891173693107845	0.9990466365428996	Not Sig	UFL1
212634_at	0.2072263620741923	0.4067804447091125	0.9990466365428996	Not Sig	UFL1
212635_at	0.2805752523778837	0.1606253725402585	0.9453884397661164	Not Sig	TNPO1
212636_at	0.1693922659809219	0.4329617739604185	0.9990466365428996	Not Sig	QKI
212637_s_at	-0.1022174078587552	0.5966617299585585	0.9990466365428996	Not Sig	WWP1
212638_s_at	0.0740812709594003	0.7036462088759694	0.9990466365428996	Not Sig	WWP1
212639_x_at	-0.2699057226410915	0.043611549649638	0.6661002271601381	Not Sig	TUBA1B
212640_at	0.3038342658144799	0.2188691784249262	0.989022481254466	Not Sig	PTPLB
212641_at	0.1711942751285535	0.4802689709511646	0.9990466365428996	Not Sig	HIVEP2
212642_s_at	0.091920256748077	0.5446426585508467	0.9990466365428996	Not Sig	HIVEP2
212643_at	-0.2328470933678588	0.2452283219580595	0.9990466365428996	Not Sig	MAPK1IP1L
212644_s_at	-0.1007162027200294	0.6489362560928195	0.9990466365428996	Not Sig	MAPK1IP1L
212646_at	0.3228848022833066	0.0924741136324807	0.8221707529841905	Not Sig	RFTN1
212647_at	0.0564027103144271	0.6962574185008409	0.9990466365428996	Not Sig	RRAS
212648_at	0.1267440270477138	0.6613038660470041	0.9990466365428996	Not Sig	DHX29
212650_at	0.0465028200287473	0.6655204580407109	0.9990466365428996	Not Sig	EHBP1
212651_at	0.1651975447210429	0.4344946198668974	0.9990466365428996	Not Sig	RHOBTB1
212652_s_at	0.2949010623989849	0.1865598226041852	0.9624676690341032	Not Sig	SNX4
212653_s_at	0.4298293703438167	0.1871938500625141	0.9624676690341032	Not Sig	EHBP1
212655_at	0.2829403212056558	0.3630647349808122	0.9990466365428996	Not Sig	ZCCHC14
212656_at	0.0841463726041489	0.525692489597514	0.9990466365428996	Not Sig	TSFM
212657_s_at	0.1701594003669377	0.4742244685228081	0.9990466365428996	Not Sig	IL1RN
212658_at	-0.0247897758390331	0.8408045684831486	0.9990466365428996	Not Sig	LHFPL2
212659_s_at	-0.1094480543959059	0.7188825751996103	0.9990466365428996	Not Sig	IL1RN
212660_at	0.2496893805579887	0.5191945647923736	0.9990466365428996	Not Sig	JADE2
212661_x_at	0.116171393475863	0.2711716872381383	0.9990466365428996	Not Sig	LOC101060363
212665_at	0.2310979940394979	0.2923771903940122	0.9990466365428996	Not Sig	TIPARP
212666_at	-0.0991116866007599	0.4263661206223625	0.9990466365428996	Not Sig	SMURF1
212667_at	0.6429725905879025	0.0075816695813128	0.3199064211124903	Up	SPARC
212669_at	0.1748605996484249	0.0652015801564719	0.7357477513684857	Not Sig	CAMK2G
212671_s_at	0.9095655195198552	0.0765917606160286	0.7710438263589974	Not Sig	HLA-DQA1
212672_at	0.1261070233474628	0.4559943820451885	0.9990466365428996	Not Sig	ATM
212673_at	-0.1235745653143922	0.3964084279036742	0.9990466365428996	Not Sig	METAP1
212674_s_at	-0.0576583044235547	0.7166910733679777	0.9990466365428996	Not Sig	DHX30
212675_s_at	0.2219389740376671	0.3636148222555317	0.9990466365428996	Not Sig	CEP68
212676_at	-0.0957498250752477	0.7097646349584077	0.9990466365428996	Not Sig	LOC101930150
212677_s_at	0.0093735889946575	0.9743498395358126	0.9990466365428996	Not Sig	CEP68
212678_at	0.0711833499034764	0.7285306643132684	0.9990466365428996	Not Sig	LOC101930150
212679_at	-0.1787974210433205	0.3546975191978391	0.9990466365428996	Not Sig	TBL2
212680_x_at	-0.263179505020835	0.456229519809348	0.9990466365428996	Not Sig	PPP1R14B
