Gene	log2FC	pvalue	FDR	direction
202565_s_at	-0.02606666792352108	0.903996846221589	0.9990466365428997	Not Sig
202566_s_at	-0.13871302616302916	0.44096921628500074	0.9990466365428997	Not Sig
202567_at	-0.3689416007883981	0.13301619739538903	0.9123455384656913	Not Sig
202568_s_at	-0.07712357016423255	0.7383122960152572	0.9990466365428997	Not Sig
202569_s_at	0.24518787898014693	0.33373933273510115	0.9990466365428997	Not Sig
202570_s_at	-0.489357506599406	0.0012779879475971728	0.11191147883582092	Down
202572_s_at	-0.24317648574385142	0.5421457819758633	0.9990466365428997	Not Sig
202573_at	0.12297109925545247	0.4116903705655213	0.9990466365428997	Not Sig
202575_at	-0.09862577396120642	0.6428352606123533	0.9990466365428997	Not Sig
202576_s_at	0.2853717240503819	0.14181973153808128	0.9192553441918213	Not Sig
202577_s_at	0.2754063568406391	0.1674614500947709	0.9462803912397866	Not Sig
202578_s_at	-0.25904098249293916	0.28362162363935983	0.9990466365428997	Not Sig
202579_x_at	0.017031121838233965	0.9378769130431662	0.9990466365428997	Not Sig
202581_at	0.4165234542236558	0.3556049582910242	0.9990466365428997	Not Sig
202582_s_at	0.019838314566380078	0.9405754740278834	0.9990466365428997	Not Sig
202583_s_at	0.18436296861098977	0.5299390231413315	0.9990466365428997	Not Sig
202584_at	0.002456274473863651	0.9422527855855087	0.9990466365428997	Not Sig
202587_s_at	0.18994994162793688	0.5559163983419594	0.9990466365428997	Not Sig
202589_at	-0.11595635338533672	0.6335162509143345	0.9990466365428997	Not Sig
202590_s_at	0.12856037941497522	0.7482847581628034	0.9990466365428997	Not Sig
202591_s_at	0.2164954508228174	0.47503586109208334	0.9990466365428997	Not Sig
202592_at	-0.09434186564928115	0.36056560337304133	0.9990466365428997	Not Sig
202593_s_at	0.0899070079370663	0.81521228207077	0.9990466365428997	Not Sig
202594_at	-0.038824916503916285	0.8831516618274204	0.9990466365428997	Not Sig
202595_s_at	0.06864024087131959	0.8569529819281997	0.9990466365428997	Not Sig
202596_at	0.018708811618312282	0.8511044244546414	0.9990466365428997	Not Sig
202597_at	0.06791197517297576	0.7313803239079821	0.9990466365428997	Not Sig
202598_at	-0.2077478781497364	0.0955088477039572	0.8296289979227398	Not Sig
202599_s_at	-0.04528278880057979	0.8591610478426589	0.9990466365428997	Not Sig
202600_s_at	-0.023464606907551477	0.9295716478937266	0.9990466365428997	Not Sig
202601_s_at	0.048155549314485846	0.5870440161278995	0.9990466365428997	Not Sig
202602_s_at	0.05243133899473129	0.7953172539016894	0.9990466365428997	Not Sig
202603_at	0.007632128570463692	0.9594408504884452	0.9990466365428997	Not Sig
202604_x_at	0.08260957469640395	0.3744770026932899	0.9990466365428997	Not Sig
202605_at	0.6107915679356433	0.040713206018290315	0.6466066322283748	Up
202606_s_at	0.2551066452315274	0.29156120363337107	0.9990466365428997	Not Sig
202607_at	0.1268495335595281	0.5996509652975212	0.9990466365428997	Not Sig
202609_at	-0.1396071833424104	0.5072276572756351	0.9990466365428997	Not Sig
202610_s_at	0.008341681850924765	0.9463362707930199	0.9990466365428997	Not Sig
202611_s_at	0.1209674304389372	0.6434249495369188	0.9990466365428997	Not Sig
202613_at	-0.17684801919580728	0.524563964453997	0.9990466365428997	Not Sig
202614_at	0.285700023938384	0.4238288784580848	0.9990466365428997	Not Sig
202615_at	0.1453324960279847	0.567407815655087	0.9990466365428997	Not Sig
202618_s_at	-0.09918894363601183	0.3730692001724933	0.9990466365428997	Not Sig
202619_s_at	-0.5552320325797337	0.012086764756282713	0.3891499929172516	Down
202620_s_at	-0.6536643456292719	0.039793583035008025	0.6367471327942148	Down
202621_at	0.060485602817408335	0.7874004788846923	0.9990466365428997	Not Sig
202622_s_at	-0.04613643578559756	0.7738079712136429	0.9990466365428997	Not Sig
202623_at	0.4496450778884853	0.1916008122096349	0.9663561501813945	Not Sig
202625_at	0.1976272758094666	0.14177176518125517	0.9192553441918213	Not Sig
202626_s_at	0.6873622015509779	0.1442412944639925	0.9202220307994732	Not Sig
202629_at	0.127023884208608	0.648301326451503	0.9990466365428997	Not Sig
202630_at	0.1452356933196981	0.5388162947899022	0.9990466365428997	Not Sig
202631_s_at	-0.19002337359590893	0.5564929076333281	0.9990466365428997	Not Sig
202632_at	0.005526744733829858	0.9591336755093689	0.9990466365428997	Not Sig
202633_at	0.32963350770371314	0.04449977483395971	0.6709075722313383	Up
202634_at	0.358844471495372	0.2379359876955393	0.9973773060510956	Not Sig
202635_s_at	-0.028825166455451523	0.8277695152924293	0.9990466365428997	Not Sig
202636_at	0.1458707591060584	0.6786884316921882	0.9990466365428997	Not Sig
202638_s_at	0.34408104187729194	0.08102338234833098	0.788343944690572	Not Sig
202640_s_at	0.010716196386638899	0.9534855430582505	0.9990466365428997	Not Sig
202641_at	-0.012921495347114842	0.9132213432649164	0.9990466365428997	Not Sig
202642_s_at	0.004962579620084284	0.9739309983029601	0.9990466365428997	Not Sig
202643_s_at	0.16887632863926072	0.7474684425072898	0.9990466365428997	Not Sig
202644_s_at	0.251553910922266	0.4193440322534016	0.9990466365428997	Not Sig
202645_s_at	-0.370602570594297	0.42238017407377576	0.9990466365428997	Not Sig
202646_s_at	0.010893608490015083	0.9111346414435295	0.9990466365428997	Not Sig
202647_s_at	-0.5004957290673193	0.2655592011775418	0.9990466365428997	Not Sig
202648_at	-0.9423018095806515	0.5687080434009699	0.9990466365428997	Not Sig
202649_x_at	0.04261551567163835	0.6945315340200445	0.9990466365428997	Not Sig
202650_s_at	0.03835030481095458	0.6522560544932926	0.9990466365428997	Not Sig
202651_at	0.28523710705405225	0.20833070142227791	0.9830904268004567	Not Sig
202653_s_at	0.04334559304791785	0.8402719568673576	0.9990466365428997	Not Sig
202654_x_at	0.09287573589339271	0.7616066078106751	0.9990466365428997	Not Sig
202655_at	0.08313064058040709	0.773815573486808	0.9990466365428997	Not Sig
202656_s_at	-0.05501934473304093	0.4267501616745894	0.9990466365428997	Not Sig
202657_s_at	-0.1504967085459743	0.35286337749263147	0.9990466365428997	Not Sig
202658_at	0.32641338313396684	0.27292281119226236	0.9990466365428997	Not Sig
202660_at	0.3921864943522575	0.21714157254585284	0.989022481254466	Not Sig
202661_at	0.06646408464290765	0.7045167887704565	0.9990466365428997	Not Sig
202662_s_at	0.1571722775596358	0.24103952773712026	0.9978235149813873	Not Sig
202663_at	0.23225374457837322	0.31425067622138675	0.9990466365428997	Not Sig
202664_at	0.3633457930745658	0.05797855660638384	0.7110041984474257	Not Sig
202665_s_at	0.13049222508190983	0.5583991594922199	0.9990466365428997	Not Sig
202666_s_at	0.15366927574008304	0.6292376517992556	0.9990466365428997	Not Sig
202667_s_at	0.11357417575697903	0.47748193547850337	0.9990466365428997	Not Sig
202668_at	-0.14967292821622813	0.6255211509934538	0.9990466365428997	Not Sig
202669_s_at	-0.5492582257176233	0.22136461406388178	0.9901356030132027	Not Sig
202670_at	0.30706972714344083	0.4713272261206191	0.9990466365428997	Not Sig
202671_s_at	0.1398599476940472	0.7157960319515756	0.9990466365428997	Not Sig
202672_s_at	0.09062372502609595	0.8920125211648606	0.9990466365428997	Not Sig
202673_at	-0.05672727224352592	0.7612278893097996	0.9990466365428997	Not Sig
202674_s_at	-0.0924578063571242	0.5569813750630562	0.9990466365428997	Not Sig
202675_at	0.08312352844640536	0.7107451803988065	0.9990466365428997	Not Sig
202677_at	-0.23788750183853935	0.2000479335759643	0.9775582486771299	Not Sig
202678_at	0.18499819630508796	0.5797519545463068	0.9990466365428997	Not Sig
202679_at	-0.3943324700589237	0.2450425149234914	0.9990466365428997	Not Sig
202680_at	-0.06207346676101899	0.760945658359377	0.9990466365428997	Not Sig
202681_at	0.08857903500406561	0.5490608185665923	0.9990466365428997	Not Sig
202682_s_at	0.15867784816824404	0.0524465453162977	0.6977409800924724	Not Sig
202683_s_at	0.16658504459835477	0.435952855391191	0.9990466365428997	Not Sig
202684_s_at	-0.0017954477367911892	0.9952292172060029	0.9995477718534194	Not Sig
202686_s_at	0.3741128722478839	0.10280748299270637	0.8476680235143818	Not Sig
202687_s_at	0.392300880470156	0.2898944899886822	0.9990466365428997	Not Sig
202688_at	0.2423843171376454	0.36132645542832453	0.9990466365428997	Not Sig
202689_at	-0.09040313694178259	0.2201141495110197	0.989022481254466	Not Sig
202690_s_at	0.08285571197790631	0.7701132717333252	0.9990466365428997	Not Sig
202691_at	-0.08239340751710778	0.08500644822082301	0.8031196147977693	Not Sig
202692_s_at	-0.0465218072527831	0.8144350744454562	0.9990466365428997	Not Sig
202693_s_at	-1.0212775961836966	0.0026818666443391517	0.18427567745607157	Down
202695_s_at	-0.8615375123076414	0.004367261176281948	0.24066997473605475	Down
202696_at	-0.15649643482249243	0.5180219437728132	0.9990466365428997	Not Sig
202697_at	0.0904022234753894	0.8478920677495363	0.9990466365428997	Not Sig
202698_x_at	0.1778702937340615	0.3538730188494637	0.9990466365428997	Not Sig
202700_s_at	-0.39854908627520214	0.025757598667153624	0.5352992629432095	Down
202702_at	0.21774458554959164	0.3585130229803262	0.9990466365428997	Not Sig
202703_at	0.3014858275140586	0.29881544413636046	0.9990466365428997	Not Sig
202704_at	-0.032384465725412426	0.9111961974295849	0.9990466365428997	Not Sig
202705_at	-0.2022845946774785	0.07307001339298895	0.7626892236135843	Not Sig
202706_s_at	-0.07053590331586435	0.7119880879638019	0.9990466365428997	Not Sig
202708_s_at	-0.08739809922815134	0.7839319093154694	0.9990466365428997	Not Sig
202709_at	0.24646624184605592	0.17414951234081413	0.9520402268594849	Not Sig
202710_at	0.26506153755469164	0.5751241887085143	0.9990466365428997	Not Sig
202711_at	-0.06013486757998443	0.6700804488753368	0.9990466365428997	Not Sig
202712_s_at	0.2967180663205422	0.5142895835040703	0.9990466365428997	Not Sig
202713_s_at	-0.028500230699425977	0.9296253381934965	0.9990466365428997	Not Sig
202715_at	-0.14929721603364055	0.3846476486510423	0.9990466365428997	Not Sig
202716_at	0.12726705008990447	0.6111947058964023	0.9990466365428997	Not Sig
202717_s_at	0.058619949370261715	0.3401336993878764	0.9990466365428997	Not Sig
202718_at	-0.20898829564755328	0.3052209591826931	0.9990466365428997	Not Sig
202719_s_at	-0.24533344297633786	0.2806124983071651	0.9990466365428997	Not Sig
202720_at	0.07594616581504887	0.7381862567986539	0.9990466365428997	Not Sig
202721_s_at	-0.056489386906779515	0.5666237268635461	0.9990466365428997	Not Sig
202722_s_at	0.22477773045898441	0.6735514626266399	0.9990466365428997	Not Sig
202723_s_at	-0.3787495168399744	0.00412830654159264	0.23251277151657224	Down
202724_s_at	-0.11342622116187773	0.6045489883797004	0.9990466365428997	Not Sig
202725_at	0.31283277565187806	0.07426855106351157	0.765748086826509	Not Sig
202727_s_at	0.22322083849249452	0.2439916188227777	0.9990466365428997	Not Sig
202728_s_at	0.4072494623513263	0.2540272587602885	0.9990466365428997	Not Sig
202729_s_at	0.41414991609846563	0.07588018841233175	0.7682747995308675	Not Sig
202730_s_at	-0.19589168542662083	0.42358138817604635	0.9990466365428997	Not Sig
202731_at	-0.3054551439635773	0.24613390539627164	0.9990466365428997	Not Sig
202732_at	0.24912167497247495	0.0509431086130841	0.6913640346348654	Not Sig
202733_at	-0.04142057199185256	0.8700927863258655	0.9990466365428997	Not Sig
202734_at	-0.00439857536439181	0.9403181521870756	0.9990466365428997	Not Sig
202735_at	0.24610285428954093	0.5127425097978993	0.9990466365428997	Not Sig
202736_s_at	-0.28658636741862864	0.5406694105431179	0.9990466365428997	Not Sig
202737_s_at	-0.05267339605024279	0.8700576801880918	0.9990466365428997	Not Sig
202738_s_at	0.1207054665836127	0.4588324676366522	0.9990466365428997	Not Sig
202739_s_at	-0.018265227650457128	0.869327913656575	0.9990466365428997	Not Sig
202740_at	0.1044093679753928	0.80629592100511	0.9990466365428997	Not Sig
202741_at	0.3689938832195683	0.29839944616538977	0.9990466365428997	Not Sig
202742_s_at	0.265211295340666	0.30634010427435493	0.9990466365428997	Not Sig
202743_at	0.43208252715834483	0.18163563131012492	0.9591951864105522	Not Sig
202745_at	0.3071222835963452	0.36467652573962767	0.9990466365428997	Not Sig
202746_at	-0.017254408650289932	0.9498849576051677	0.9990466365428997	Not Sig
202747_s_at	-0.17065459976141995	0.11482204007488105	0.8722518017571921	Not Sig
202748_at	0.17822538193303217	0.3164926787386467	0.9990466365428997	Not Sig
202749_at	0.03281255691070317	0.9002669099558088	0.9990466365428997	Not Sig
202753_at	0.138654758864714	0.6044082850050555	0.9990466365428997	Not Sig
202754_at	0.16818780417121548	0.45148938648068593	0.9990466365428997	Not Sig
202755_s_at	-0.16403528182412863	0.490467024055023	0.9990466365428997	Not Sig
202756_s_at	-0.12936201579226303	0.40408598844734445	0.9990466365428997	Not Sig
202757_at	-0.004699666911392342	0.9779949205145869	0.9990466365428997	Not Sig
202758_s_at	0.35200349592350566	0.21142556144203492	0.986186144577284	Not Sig
202759_s_at	0.23843209775604546	0.2621051076224411	0.9990466365428997	Not Sig
202760_s_at	0.07058806026579578	0.8308761368164103	0.9990466365428997	Not Sig
202761_s_at	0.2916848063202879	0.2905127016447258	0.9990466365428997	Not Sig
202762_at	0.08851019281698935	0.833116638616806	0.9990466365428997	Not Sig
202763_at	-0.03280795706526263	0.7807486423208239	0.9990466365428997	Not Sig
202764_at	0.055722728361440765	0.6795170362833801	0.9990466365428997	Not Sig
202766_s_at	0.6306409337664443	0.01079386239708776	0.378420278454321	Up
202767_at	0.1243374663703749	0.5312452279004729	0.9990466365428997	Not Sig
202768_at	1.6417794266301504	0.010856241442471798	0.378420278454321	Up
202769_at	0.09014849831049787	0.5529424595625964	0.9990466365428997	Not Sig
202770_s_at	0.20883724642060653	0.2800113158604231	0.9990466365428997	Not Sig
202771_at	-0.4127390643951543	0.27237722039430606	0.9990466365428997	Not Sig
202772_at	-0.015412785485716896	0.9377834991103399	0.9990466365428997	Not Sig
202774_s_at	-0.3021805475323358	0.02271263759248761	0.5167577156062648	Down
202775_s_at	0.019350203966243207	0.8415299281551412	0.9990466365428997	Not Sig
202776_at	-0.047235950216586886	0.6197129467035396	0.9990466365428997	Not Sig
202777_at	-0.007312894584893925	0.984730164869703	0.999511572300808	Not Sig
202778_s_at	0.03278226031176512	0.7929133843876695	0.9990466365428997	Not Sig
202779_s_at	-0.324035677197827	0.3312852158907409	0.9990466365428997	Not Sig
202780_at	0.1620325521857673	0.5526030562285669	0.9990466365428997	Not Sig
202781_s_at	-0.07516191742399947	0.8315054748282966	0.9990466365428997	Not Sig
202782_s_at	0.143740935907676	0.3719988627019921	0.9990466365428997	Not Sig
202783_at	0.26713881061122446	0.3406788921333978	0.9990466365428997	Not Sig
202784_s_at	0.13321931111088858	0.7748631402912646	0.9990466365428997	Not Sig
202785_at	-0.0802114655517343	0.7190937817968479	0.9990466365428997	Not Sig
202786_at	-0.07611735763239835	0.7695842374111328	0.9990466365428997	Not Sig
202787_s_at	-0.25301957506775086	0.5141055188524549	0.9990466365428997	Not Sig
202788_at	-0.01241439771525954	0.9557240923686604	0.9990466365428997	Not Sig
202791_s_at	-0.22417596279476015	0.004750974036503993	0.2498383519243159	Not Sig
202792_s_at	0.01949082668710389	0.8455171450377537	0.9990466365428997	Not Sig
202793_at	-0.19877613848046227	0.5480934638141028	0.9990466365428997	Not Sig
202794_at	0.3939209209669139	0.12821407781711822	0.9032047469443546	Not Sig
202795_x_at	-0.19127435526856917	0.1045641588096905	0.8519001774388948	Not Sig
202796_at	-0.01913960035146811	0.8598053243774291	0.9990466365428997	Not Sig
202797_at	-0.015235129662155344	0.9458798799861607	0.9990466365428997	Not Sig
202798_at	-0.07527710520116582	0.7997745495148474	0.9990466365428997	Not Sig
202799_at	0.10743660211700146	0.6042961966812566	0.9990466365428997	Not Sig
202800_at	0.12880086854262807	0.41779651280230107	0.9990466365428997	Not Sig
202801_at	0.07039290558241351	0.6111070852478042	0.9990466365428997	Not Sig
202802_at	-0.17150520480372045	0.3335839116311597	0.9990466365428997	Not Sig
202803_s_at	0.34773749742857074	0.17609843489352683	0.9562267131896633	Not Sig
202804_at	-0.203781394798348	0.40184351684237035	0.9990466365428997	Not Sig
202805_s_at	-0.02647091603222762	0.8237564648405175	0.9990466365428997	Not Sig
202806_at	-0.5278280510223183	0.022207642122492897	0.5167577156062648	Down
202807_s_at	0.16345976168038412	0.5318174040466337	0.9990466365428997	Not Sig
202808_at	0.31881659020413355	0.05742636953400454	0.7108554843989315	Not Sig
202809_s_at	0.05165482047583936	0.7347392834565938	0.9990466365428997	Not Sig
202810_at	-0.02650798125575271	0.7957151697156178	0.9990466365428997	Not Sig
202811_at	-0.09252586120555506	0.7631962504391778	0.9990466365428997	Not Sig
202812_at	0.17621149433769734	0.4795735996966035	0.9990466365428997	Not Sig
202813_at	0.1469659822165159	0.6034080106090319	0.9990466365428997	Not Sig
202814_s_at	0.14998120776801294	0.5089658600497655	0.9990466365428997	Not Sig
202815_s_at	0.10722318153248622	0.42221314769120283	0.9990466365428997	Not Sig
202816_s_at	0.01747382543760434	0.9492590652377101	0.9990466365428997	Not Sig
202817_s_at	-0.0050931177146438245	0.9859053833488547	0.999511572300808	Not Sig
202818_s_at	-0.49219062856982987	0.11261811345249949	0.8659777803047664	Not Sig
202820_at	0.6001526968712554	0.01624719051893638	0.44809729533644366	Up
202821_s_at	-0.12119714269463167	0.2745631377219456	0.9990466365428997	Not Sig
202822_at	0.2148458451360442	0.24745200254346852	0.9990466365428997	Not Sig
202823_at	-0.004212901329612606	0.9836902097319543	0.999511572300808	Not Sig
202824_s_at	0.00922512213856308	0.9583172590727972	0.9990466365428997	Not Sig
202825_at	-0.037615650871590134	0.4181481730561802	0.9990466365428997	Not Sig
