Gene	log2FC	pvalue	FDR	direction
ILMN_3245688	-0.7137128593333344	0.0013434114712069453	0.017195339127901964	Down
ILMN_3245693	0.02953437900000022	0.834778238073391	0.9421417472453998	Not Sig
ILMN_3245697	-0.2091564090000002	0.06492150596907859	0.24147390552599807	Not Sig
ILMN_3245702	0.18754196333333262	0.2509961390474475	0.5487879718101699	Not Sig
ILMN_3245707	-0.23012392199999976	0.02764873768197387	0.1365493769974757	Not Sig
ILMN_3245712	0.055835104333332275	0.6101572586033972	0.8356344147876419	Not Sig
ILMN_3245716	-0.03036876466666616	0.8344674472301897	0.9420815672385886	Not Sig
ILMN_3245733	0.35116238133333333	0.0696671099668519	0.2529208532201542	Not Sig
ILMN_3245738	0.043149837333333885	0.699681014516488	0.8830218781551685	Not Sig
ILMN_3245748	0.2368854606666666	0.20572706824849785	0.4922742350794494	Not Sig
ILMN_3245752	-0.21034710099999998	0.1488160042625261	0.4075708987061144	Not Sig
ILMN_3245756	0.049214461666666764	0.6677126660150714	0.8667984536155258	Not Sig
ILMN_3245759	-0.057948567000000395	0.2764779338123183	0.5774717510103344	Not Sig
ILMN_3245764	-0.09639695233333345	0.14796754389093264	0.40624737777216885	Not Sig
ILMN_3245769	-0.043515145666667365	0.4088457718833377	0.7000148706487594	Not Sig
ILMN_3245773	0.7938274520000004	0.004531447349566625	0.03843889388798599	Up
ILMN_3245778	0.0031571883333336714	0.9814665124901364	0.994336144597197	Not Sig
ILMN_3245784	-0.057978016333333215	0.254035430160548	0.5525866099698578	Not Sig
ILMN_3245792	0.030601321999998987	0.8196500570172803	0.9364538500029671	Not Sig
ILMN_3245809	-0.19788019166666704	0.11874057713670788	0.35580055885377354	Not Sig
ILMN_3245811	-0.059540261999998734	0.2255572908028466	0.5177145926148824	Not Sig
ILMN_3245815	-0.0014809230000008	0.9867956105932691	0.9956327412049645	Not Sig
ILMN_3245822	-0.04611041466666688	0.6581067739280086	0.8614328052359411	Not Sig
ILMN_3245824	-0.041464906000000745	0.32433621743280655	0.62704054595885	Not Sig
ILMN_3245829	0.13647371033333222	0.02790399740319883	0.13729405191373167	Not Sig
ILMN_3245834	0.16856637133333408	0.35550096040119145	0.6558786145643696	Not Sig
ILMN_3245845	0.21218941733333363	0.1263275357596821	0.36928628699412075	Not Sig
ILMN_3245849	0.00575229900000096	0.9685805044686756	0.9904414300552086	Not Sig
ILMN_3245865	-0.08669993000000087	0.25512488952261136	0.5539609273883196	Not Sig
ILMN_3245869	0.030048323666667542	0.6591414001984333	0.8619471310663538	Not Sig
ILMN_3245878	-0.3005846013333322	0.11286358866076122	0.34487473532898155	Not Sig
ILMN_3245879	0.06741437699999953	0.6922124944102022	0.8791444233972163	Not Sig
ILMN_3245893	0.39112919999999995	0.06280253653544332	0.23615470935686772	Not Sig
ILMN_3245894	0.02204445233333452	0.8301483612319108	0.9406850145670372	Not Sig
ILMN_3245897	-0.011695226333332087	0.8258685957584548	0.9391421452848656	Not Sig
ILMN_3245907	0.11127566166666636	0.2696542859963286	0.5703205265484353	Not Sig
ILMN_3245912	-0.13095630400000058	0.38472599902466187	0.6811267427465428	Not Sig
ILMN_3245914	-0.08760647600000038	0.12701262613313583	0.3705651136050811	Not Sig
ILMN_3245919	0.05084897366666752	0.44447527184144847	0.7278977711916687	Not Sig
ILMN_3245923	-0.04357823499999913	0.6247329177325434	0.8440147606045967	Not Sig
ILMN_3245928	-0.09308697133333244	0.6207004651033727	0.841113047552644	Not Sig
ILMN_3245936	-0.06419494766666656	0.3356264129806246	0.6377136950481724	Not Sig
ILMN_3245954	-0.17612741066666615	0.4727172281278116	0.7491584937957014	Not Sig
ILMN_3245959	0.15186220000000006	0.14630270273198256	0.4037620033161026	Not Sig
ILMN_3245968	0.009305315333334896	0.9144193928161596	0.9716375661726281	Not Sig
ILMN_3245973	0.08453996433333266	0.22542310857552483	0.5174842983545676	Not Sig
ILMN_3245978	0.08724330899999888	0.3601365375888847	0.6594418377556494	Not Sig
ILMN_3245983	0.22545617733333323	0.0006296301939772662	0.010649462000956922	Not Sig
ILMN_3245992	0.06398844633333312	0.5177577686581132	0.7795388210599266	Not Sig
ILMN_3245997	0.06786127799999964	0.5893417677547088	0.82365941785396	Not Sig
ILMN_3246004	-0.0007267993333321954	0.9971304721149307	0.9992218560473148	Not Sig
ILMN_3246005	-0.21279247400000045	0.27507818857676003	0.575992517381019	Not Sig
ILMN_3246010	-0.06549007000000096	0.38580453187288516	0.6819816070669595	Not Sig
ILMN_3246014	0.026256547000000907	0.7878201215263185	0.9234744564611553	Not Sig
ILMN_3246019	0.10797566733333319	0.3270595881597431	0.629945139345317	Not Sig
ILMN_3246037	0.049088228333333817	0.5186927653048234	0.779885499016037	Not Sig
ILMN_3246042	-0.11770622066666725	0.5784695280676639	0.8171805541551551	Not Sig
ILMN_3246051	0.13292938099999851	0.35213620331008433	0.6523420725297988	Not Sig
ILMN_3246054	-0.08383350366666598	0.5767570903076826	0.8163486506415006	Not Sig
ILMN_3246055	-0.0222169843333333	0.8196208203463553	0.9364538500029671	Not Sig
ILMN_3246060	0.11472127033333379	0.315959893685957	0.6192357426718994	Not Sig
ILMN_3246065	-0.3365022266666653	0.019114199646528402	0.10497498918945503	Down
ILMN_3246071	-0.0019645553333340615	0.9807130093237743	0.9939988677296469	Not Sig
ILMN_3246078	0.09576606333333348	0.5980689391521086	0.828869060301976	Not Sig
ILMN_3246087	-0.1437352426666667	0.37944862094108983	0.6766030439667211	Not Sig
ILMN_3246092	-0.10003815333333321	0.6089896769611515	0.8347502249172558	Not Sig
ILMN_3246097	-0.012320803666666436	0.9160855785323684	0.9723620495671816	Not Sig
ILMN_3246102	0.0534618766666668	0.5541227040706879	0.8031629916411687	Not Sig
ILMN_3246107	0.24864016933333222	0.06342549851368334	0.23775656806237547	Not Sig
ILMN_3246123	-0.010230206666665964	0.917447844823963	0.9725886434437395	Not Sig
ILMN_3246130	0.14162022033333166	0.3191284588429367	0.6219593091473504	Not Sig
ILMN_3246132	-0.16688801533333386	0.3044095992853208	0.6075355127475681	Not Sig
ILMN_3246135	-0.13224270233333346	0.33956056818939623	0.6410721060954793	Not Sig
ILMN_3246140	-0.02006199066666614	0.8418507699264044	0.9450270797920969	Not Sig
ILMN_3246145	-0.03868597066666535	0.732889314607546	0.8984369041662265	Not Sig
ILMN_3246150	-0.15232566233333245	0.21248379364340922	0.5011322249855419	Not Sig
ILMN_3246155	-0.0903275456666659	0.4814222569480286	0.7546929594968963	Not Sig
ILMN_3246159	0.35180465433333374	0.21331780901328573	0.5022714965558691	Not Sig
ILMN_3246163	-0.06757962399999862	0.4752874392284273	0.7509504843108971	Not Sig
ILMN_3246169	-0.15881640366666616	0.3953403787981665	0.6895976436886112	Not Sig
ILMN_3246170	0.03988111566666763	0.27348268748573795	0.5742187916460691	Not Sig
ILMN_3246174	0.06531486566666711	0.612403468967847	0.8371638178960249	Not Sig
ILMN_3246179	0.1533718396666668	0.44890130914484866	0.7308859833777704	Not Sig
ILMN_3246190	-0.13928342433333274	0.2786775322226499	0.5793548152053151	Not Sig
ILMN_3246195	0.09383572666666584	0.5348268132781977	0.7907240103308012	Not Sig
ILMN_3246199	-0.07058685233333328	0.36274773851122294	0.662273929400838	Not Sig
ILMN_3246206	-0.04183956399999822	0.7775078484231094	0.9185356294772252	Not Sig
ILMN_3246209	0.05609136233333256	0.6765655052026881	0.8715543219727908	Not Sig
ILMN_3246214	-0.0004544473333325527	0.996973629106835	0.9991278321778195	Not Sig
ILMN_3246219	-0.1322884480000006	0.15306512226152522	0.4147786002948926	Not Sig
ILMN_3246237	-0.011322969666665905	0.9278399838843087	0.9761219969222308	Not Sig
ILMN_3246242	-0.051073981000000046	0.6514343635451367	0.8577814539044193	Not Sig
ILMN_3246247	0.24577663333333266	0.022340774055327323	0.11747219506606923	Not Sig
ILMN_3246255	0.5282186670000009	0.10280879864725533	0.32530791561797573	Not Sig
ILMN_3246259	-0.23508269966666617	0.044401547514248796	0.18774072244539894	Not Sig
ILMN_3246264	-0.09125768599999962	0.0306506407946409	0.14633368803238186	Not Sig
ILMN_3246273	0.04431921366666636	0.8337804400545648	0.9419655290223162	Not Sig
ILMN_3246274	0.12201290099999973	0.06815008896261862	0.24917261060696824	Not Sig
ILMN_3246279	-0.15681388399999996	0.21708348773920277	0.5068220212719216	Not Sig
ILMN_3246286	-0.14644771233333298	0.20783714807992348	0.4948344137576759	Not Sig
ILMN_3246292	0.0758218399999997	0.46977435423747094	0.7467084693711012	Not Sig
ILMN_3246294	-0.40862893366666686	0.014697449541328773	0.08739403505545268	Down
ILMN_3246299	-0.004878688666667408	0.9221671937367539	0.9739225253672	Not Sig
ILMN_3246304	0.28549275800000107	0.013642393842213513	0.08292379627742091	Not Sig
ILMN_3246315	-0.02456430666666609	0.8125179161363362	0.9346324841771262	Not Sig
ILMN_3246319	-0.08107409566666668	0.5565324329805597	0.8045381916971117	Not Sig
ILMN_3246328	0.006375831666668219	0.95528197195242	0.9862849545093474	Not Sig
ILMN_3246330	0.2496198706666668	0.27036817733363716	0.5709695343885345	Not Sig
ILMN_3246339	0.0403226166666677	0.8305918305508856	0.9408293250581846	Not Sig
ILMN_3246344	-0.00033889566666633897	0.9972731067479772	0.9992586125732474	Not Sig
ILMN_3246345	0.07065481833333376	0.32401800748339077	0.6266820890443274	Not Sig
ILMN_3246353	0.25081275800000036	0.043701430442493354	0.18580275648184377	Not Sig
ILMN_3246356	0.0761192236666659	0.35734117519930425	0.657095515074773	Not Sig
ILMN_3246360	0.4985109133333321	0.0007021065726829093	0.011375088267288724	Up
ILMN_3246380	0.11385147033333354	0.19756672453288548	0.48133106417765714	Not Sig
ILMN_3246388	0.23439297866666742	0.024612503376877214	0.12591849353880258	Not Sig
ILMN_3246391	0.2468772603333349	0.2342433031093165	0.5287014400522683	Not Sig
ILMN_3246401	0.24285809766666677	0.07877498041718169	0.27366943909902636	Not Sig
ILMN_3246405	0.026926521333333397	0.8078425545920677	0.9326780450176088	Not Sig
ILMN_3246409	0.9015933833333332	0.0004100706589564579	0.008230641804799368	Up
ILMN_3246419	-0.17940124200000085	0.32654902731133545	0.6294257260142545	Not Sig
ILMN_3246424	-0.2064411943333333	0.23153832342959568	0.5253578882484619	Not Sig
ILMN_3246430	-0.040386031666665545	0.39332580979834514	0.6881456142729332	Not Sig
ILMN_3246433	0.369058695333333	0.025754950393700692	0.12997815161352597	Up
ILMN_3246448	0.03788776966666774	0.8081059659742331	0.9328228055122617	Not Sig
ILMN_3246453	-0.1515918523333335	0.3156927383836376	0.6190074218698192	Not Sig
ILMN_3246457	-0.08112043066666796	0.49705372459794506	0.7656931287797363	Not Sig
ILMN_3246459	-0.04660470333333322	0.6700655402555159	0.8679552209191158	Not Sig
ILMN_3246465	0.405338739666667	0.02593640418892237	0.13061522347983176	Up
ILMN_3246470	-0.4464074630000008	0.008983453901861019	0.06157518198346523	Down
ILMN_3246474	0.03676525233333372	0.6127656904085621	0.8372676914723812	Not Sig
ILMN_3246479	-0.37098329933333396	0.00012806003471321306	0.004238636736841154	Down
ILMN_3246484	-0.043311727000000744	0.7308817666362353	0.8976118202711856	Not Sig
ILMN_3246489	0.0794150086666674	0.4387025400218714	0.7238874964283392	Not Sig
ILMN_3246494	-0.009331858999999554	0.938644784554332	0.9798963097609088	Not Sig
ILMN_3246497	0.16669029133333257	0.13166278903308895	0.37864457286184633	Not Sig
ILMN_3246502	-0.1361223159999998	0.11207503041187553	0.3433744925021053	Not Sig
ILMN_3246514	-0.22451968066666694	0.09451273084334733	0.307680172772989	Not Sig
ILMN_3246515	0.13773703966666684	0.20787064563826724	0.49486435707805687	Not Sig
ILMN_3246519	0.0122324710000008	0.8054214588793069	0.9314057634423294	Not Sig
ILMN_3246525	-0.11515226733333428	0.39886411800052257	0.6926098845385671	Not Sig
ILMN_3246529	0.10121092966666634	0.4278862794380914	0.7153818245567298	Not Sig
ILMN_3246534	0.19082599533333422	0.06272548357931651	0.2359212257250998	Not Sig
ILMN_3246538	-1.358191986333333	1.1563551011410204e-05	0.001388447896568005	Down
ILMN_3246544	0.26525586100000176	0.2770759669934017	0.5779387244352265	Not Sig
ILMN_3246547	0.014093995333332998	0.8216500640698617	0.9373760775609423	Not Sig
ILMN_3246552	0.18414989100000057	0.2964886405173202	0.5990298785220323	Not Sig
ILMN_3246556	-0.031094027000000857	0.7868040475546334	0.922961786350135	Not Sig
ILMN_3246560	-0.026126484666667338	0.755066478646087	0.9085533872161228	Not Sig
ILMN_3246565	0.06793383766666583	0.25623260890293265	0.5550044531834595	Not Sig
ILMN_3246580	0.008943058333333198	0.8972662551167183	0.9660846857044252	Not Sig
ILMN_3246585	-0.13665424833333262	0.13207271060684805	0.37945437831827816	Not Sig
ILMN_3246590	0.0378812643333335	0.8246946718341416	0.9386410857710299	Not Sig
ILMN_3246595	-0.004697710666666133	0.9611808925630678	0.988082580818887	Not Sig
ILMN_3246599	0.12196009300000021	0.09603379471289446	0.3106967872388547	Not Sig
ILMN_3246604	0.26781447866666674	0.14325357250380844	0.3990484606965889	Not Sig
ILMN_3246608	0.10802801933333317	0.32325418999168287	0.6257420197277521	Not Sig
ILMN_3246612	-0.05621415433333343	0.6178703203845006	0.8397494531920247	Not Sig
ILMN_3246624	0.12090353533333253	0.159581000378662	0.4255636003351577	Not Sig
ILMN_3246625	-0.05753796700000091	0.5363891519554841	0.7919696014703049	Not Sig
ILMN_3246630	0.06688154566666604	0.60319086471846	0.83166600896274	Not Sig
ILMN_3246634	0.38494690233333184	0.06818501927666265	0.24926179521987146	Not Sig
ILMN_3246653	-0.03487255599999983	0.8340736132424678	0.9420641179406873	Not Sig
ILMN_3246663	-0.2811758733333338	0.018288213000115856	0.10188162748580792	Not Sig
ILMN_3246673	0.07340538233333405	0.668023243389324	0.8669001124197541	Not Sig
ILMN_3246678	-0.21125019566666747	0.042054492076897654	0.18109538605260098	Not Sig
ILMN_3246688	0.046944783333332296	0.6779239082073961	0.8719508509685843	Not Sig
ILMN_3246694	-0.21273573066666618	0.28665296667861095	0.5884053693596445	Not Sig
ILMN_3246699	0.12009643033333361	0.09172493237417431	0.30157224968777807	Not Sig
ILMN_3246708	0.21259778833333343	0.2846906947199921	0.5860812613495816	Not Sig
ILMN_3246713	-0.04729518633333374	0.47911399513280195	0.7531805236040643	Not Sig
ILMN_3246715	0.21338844166666693	0.06706546637764677	0.2465982499140147	Not Sig
ILMN_3246722	0.9131257003333335	0.00016582904699389805	0.00485846959535206	Up
ILMN_3246724	-0.013113725999999382	0.9410556786456119	0.9808892948384251	Not Sig
ILMN_3246728	0.09757284233333419	0.25870102479076273	0.5579968526989659	Not Sig
ILMN_3246732	-0.2919228423333342	0.10602986092031319	0.33128991879124076	Not Sig
ILMN_3246742	0.031387905666666605	0.7710925553760303	0.9156905460374503	Not Sig
ILMN_3246747	0.07003638066666706	0.7282715666418679	0.8966725342615947	Not Sig
ILMN_3246754	0.0695201206666658	0.5715322861039528	0.8135382536794176	Not Sig
ILMN_3246756	-0.009108685666666894	0.8115204692543416	0.9342117295974735	Not Sig
ILMN_3246761	0.2055585596666667	0.13318968490767139	0.38150506258247263	Not Sig
ILMN_3246766	-0.49100362600000125	0.011851467800446575	0.07499588532684946	Down
ILMN_3246771	0.024208601000000662	0.8892951498165181	0.9632268756246352	Not Sig
ILMN_3246781	0.11171359599999864	0.37622840839194577	0.6737050434992304	Not Sig
ILMN_3246783	-0.013225145333333188	0.9350638753309723	0.9787375669658968	Not Sig
ILMN_3246786	-0.03050774633333475	0.7689361785579066	0.914664037958417	Not Sig
ILMN_3246789	0.024938327666666815	0.6561865150996292	0.860485410143399	Not Sig
ILMN_3246793	0.03569987466666813	0.7713862267101425	0.915867476802696	Not Sig
ILMN_3246798	0.09895047833333415	0.3317406733292404	0.6347159982957092	Not Sig
ILMN_3246801	0.09438397366666607	0.4207135538086562	0.7093562193876937	Not Sig
ILMN_3246805	-0.33036650666666567	0.0684862759493322	0.24982255706770046	Not Sig
ILMN_3246810	0.0080473130000005	0.9515835524896943	0.9850032753741983	Not Sig
ILMN_3246815	0.0854664550000015	0.32739581788705396	0.6301493694861772	Not Sig
ILMN_3246821	0.012764358000000975	0.9103989091833198	0.9705286881863238	Not Sig
ILMN_3246826	-0.013799409666665596	0.9140325826376738	0.9715576391498426	Not Sig
ILMN_3246830	0.5590094906666678	0.049584991137392835	0.2020679507398842	Up
ILMN_3246832	0.04538474800000003	0.713605940625437	0.8896183537703284	Not Sig
ILMN_3246839	-0.12374757133333336	0.35950171970970646	0.6588914983738878	Not Sig
ILMN_3246845	-0.06147784733333417	0.7192492133239383	0.8923254726824622	Not Sig
ILMN_3246850	-0.44083203333333465	5.212610977205576e-05	0.002694944468959001	Down
ILMN_3246855	0.00028651433333326537	0.9962358353776938	0.998682865164762	Not Sig
ILMN_3246864	-0.19772061033333355	0.0041559463298278185	0.03616139580126806	Not Sig
ILMN_3246869	0.006728022666666611	0.9508320829894555	0.9847058962260973	Not Sig
ILMN_3246871	0.08946720600000013	0.5709683057469438	0.8133994401432311	Not Sig
ILMN_3246875	-0.052880483333332506	0.7146578700442797	0.890039343864971	Not Sig
ILMN_3246881	0.07262041533333363	0.4928407276097014	0.7624892554424816	Not Sig
ILMN_3246885	-0.05683194599999997	0.6461298298661753	0.8551361360175304	Not Sig
ILMN_3246895	0.08220572333333376	0.42869591548561004	0.7159936412144452	Not Sig
ILMN_3246900	0.23855674500000035	0.05852056640997503	0.2254287888382948	Not Sig
ILMN_3246902	-0.060283285333333936	0.7344512296444249	0.8987836571588004	Not Sig
ILMN_3246909	-0.2906033079999988	0.015741300682901988	0.09153016872009923	Not Sig
ILMN_3246910	-0.05178944233333205	0.5330335305071536	0.789479047657632	Not Sig
ILMN_3246915	0.06735506600000019	0.4969947844518706	0.7656830450011103	Not Sig
ILMN_3246935	-0.17360225699999976	0.16834465731738968	0.4394200534303173	Not Sig
ILMN_3246944	0.07893806700000106	0.48972251578626663	0.7604499640660456	Not Sig
ILMN_3246949	0.13969691933333372	0.14034176182917482	0.3940464163223101	Not Sig
ILMN_3246953	0.13822244366666592	0.1749957633123747	0.4495178771954935	Not Sig
ILMN_3246957	0.01784780233333283	0.8625983401616342	0.9532822332203579	Not Sig
ILMN_3246962	-0.2589319589999999	0.2246265799124512	0.5164283141442517	Not Sig
ILMN_3246970	-0.27490378999999976	0.10605053680803411	0.3313251934510932	Not Sig
ILMN_3246975	-0.09926417100000151	0.39568677239211575	0.6896239568869772	Not Sig
ILMN_3246984	-0.006753027000000245	0.9526300658410342	0.9852741912141959	Not Sig
ILMN_3246988	0.020063362666666862	0.841900931352537	0.9450271541965534	Not Sig
ILMN_3246993	-0.21782819833333367	0.07769982181682078	0.27146099218777564	Not Sig
ILMN_3247006	0.048716699999999946	0.5333157171316615	0.78972166563355	Not Sig
ILMN_3247008	0.0952340506666669	0.46444419781500224	0.7427584078744173	Not Sig
ILMN_3247013	-0.19186358466666587	0.16328862231011165	0.4313566117146061	Not Sig
ILMN_3247018	0.7985447966666674	0.0032643863304684414	0.03098547121223937	Up
ILMN_3247023	-0.02349002833333458	0.8730981855609908	0.9566842578222324	Not Sig
ILMN_3247028	0.024508764999998434	0.8042439456489173	0.9309087759232458	Not Sig
ILMN_3247033	0.05001940366666613	0.49873819483278076	0.7666338882349727	Not Sig
ILMN_3247039	0.008288585000000737	0.9428261169110752	0.9817411680861865	Not Sig
ILMN_3247045	0.030885354666667197	0.5994207151398884	0.8296245046030789	Not Sig
