ID_REF	GSM882149	GSM882150	GSM882151	GSM882152	GSM882153	GSM882154	GSM882155	GSM882156	GSM882157	GSM882158
208828_at	5.645055724692297	6.944604312367473	7.252909960360891	7.213525371638287	7.256848664334083	7.416034755603648	7.2351861392450925	7.2203516261015235	7.013700418826114	6.965186354113184
208829_at	7.471289170704676	7.802688896607639	8.214738267254418	8.140424123487598	8.206538372014268	9.012337367884843	8.516299732776716	9.051975745032003	7.307272498030334	7.439488252562172
208830_s_at	4.538769261885368	5.100433423743227	5.936645476328401	5.791883548015395	5.96908766471444	6.154529338662145	5.969932584192725	5.747317841383273	5.577026751064934	4.188691934761761
208832_at	5.845238699028598	5.792272978313284	5.818557381446027	5.440274330814508	5.751534150987045	5.445955747430642	5.815830157832372	5.888688997674844	5.959009201811965	6.272783539850137
208833_s_at	8.304346301600585	8.353949570007153	9.155862191746797	8.994661857746605	8.845761941974677	8.756622034535756	9.09643106711279	9.124199391060817	8.941310877831528	8.990770315195558
208834_x_at	13.89955896161494	13.674338053324655	13.66165363769252	13.713455039175939	13.676189820694583	13.697860894860824	13.587351980404565	13.53822410156001	13.95456511760701	13.957143224547703
208835_s_at	8.282214876060948	8.136801986195833	8.693664530481975	8.224353378711056	8.927857796898744	8.674482261315909	8.628274994936566	8.61123716409709	7.714418768067491	7.527672479950119
208836_at	10.570143738908348	10.893150654389187	10.937334827907362	10.816604666110564	10.828889853579241	10.95005031845444	10.976303770437433	11.20787333453095	10.164191559670224	10.781139767737189
208837_at	7.529315914878689	8.03429540301819	8.74646984715299	9.06708043353053	8.54635107101757	8.67909667874331	8.68937954101451	8.605141158065418	8.114087017486124	8.117378535427578
208838_at	6.734176740641986	7.247591573166013	7.46074272758335	7.224059284348131	7.825088465906045	7.460644284213266	7.4185967029351625	7.72694610230579	7.623675438699879	7.5128844683777976
208839_s_at	4.836955767684778	5.417103131288569	6.531820129077821	6.443736925729421	6.88280767837027	6.526460678072558	6.833804570054003	6.806101358315296	6.476793341331573	6.778532410366038
208840_s_at	6.287916789184291	6.560485694462732	7.229409112834421	7.210309078366698	7.367885947389371	7.394160404397881	7.484824263462651	7.338201450181378	6.820574819368609	6.264891431415355
208841_s_at	7.780386877986359	8.153625646542658	8.135714774747091	7.942079695988023	8.266207613429915	8.261761624225088	8.123599830707226	8.03906654257003	8.528326421230831	8.341991749553115
208842_s_at	6.749166306697504	7.143799099220822	8.030969436076825	8.123731369508146	7.907497962578238	8.06796589527772	7.928292974487261	8.216284946561295	7.509664809089967	7.660692569078246
208843_s_at	5.680683016660899	6.895649437271924	7.232035293504607	7.324541242806207	7.191669830307299	7.547915326114907	6.860138250215119	7.694130451102793	7.311802616524921	7.46432364192458
208845_at	9.337810666400449	9.999507934543173	9.928213474708931	9.90946610583429	9.913557849518275	9.94273596548804	9.848868177741709	9.887286426454931	10.162706899517287	10.400404079596564
208846_s_at	6.646387916632297	7.005372701144655	7.35711411541315	7.501318198932214	7.745954198176674	8.0296858803318	7.873347027254154	7.717310802615136	7.259800970338292	8.150761576797382
208847_s_at	7.2187751629989805	8.048349164290078	8.25382555491085	8.142431971811169	8.192708645292177	8.313733078217586	7.9036499116070535	8.541474300263179	7.488373451058634	7.193539750419268
208848_at	4.489987094543519	6.173652354212121	5.958619295358262	6.2212992301749654	6.455461043586389	6.407390653681039	6.119678838134171	6.427863331034854	5.820114282265513	6.209076266050537
208850_s_at	5.429623328287558	5.930504004160814	5.485901646877316	6.167137106556451	5.273337966235177	6.097342162362872	5.296806034901343	6.563786883912927	4.332838736834292	4.391745246396888
208851_s_at	6.424207280094847	6.644622490100288	6.385288141182302	6.362047345874127	5.953873878555887	6.407488549807212	5.947176931982754	7.22511014515533	5.864785215469141	6.262087251229064
208852_s_at	8.35223649337863	9.191615303924209	10.020305227498016	10.093385606853245	9.610469381958655	9.86441514657631	9.627266477779353	9.703263386863842	9.115328674608156	9.536425574231247
208853_s_at	7.672956141943869	8.126068927654597	8.668417255489489	8.786354977772604	8.623529348996234	8.723988862180716	8.703387709100502	8.403097261532002	8.056083125964259	7.540356371329726
208854_s_at	7.297225263731758	7.442739762974751	8.079586488908824	8.005758876373367	8.123599830707226	8.1333445095391	8.268579567192212	7.927010493064601	7.958731569530259	7.654116994545421
208855_s_at	8.958522440266663	9.277938500374068	9.606971444968012	9.406892806038421	9.364928684957997	9.40197597988427	9.504419982105425	9.371889660096265	9.557475572430544	9.64762625141556
208856_x_at	12.880039571410896	12.804587963617262	13.050767974503522	13.000687194554551	13.041717323651532	13.106533497388506	12.91571788801584	12.893651865243283	12.72530298414736	12.984961681451564
208857_s_at	6.704232484256802	7.685449638433907	8.186947071905045	7.883941379566823	8.024716272721081	7.969690196473209	7.916612786386965	7.84992515936519	7.8193654616493555	7.930202436092139
208858_s_at	7.534638272495828	7.114964137131196	7.672495494848212	7.2540902059846175	7.5922182626932555	7.163713570771852	7.765193590864701	7.507561808481242	7.5265544028278875	7.420632548706377
208859_s_at	7.126576457013373	6.555941128013657	6.444716158449042	6.364396636898753	6.622381624317895	6.695134870051536	6.388421631169497	6.385352687751649	6.455036679126327	5.167327817749313
208860_s_at	6.095747742314271	6.619143874154611	7.18002111839734	6.571274370546605	6.99950534131386	6.978657268576257	7.037208134791852	7.102960095804363	6.459904843355537	6.957943958199537
208861_s_at	5.551088867449537	7.073638707019325	7.339645339405127	6.859810192163325	7.2083399163399955	7.082952042294823	6.883330904176232	7.335048355236999	7.25356529885318	7.114177513012475
208862_s_at	8.732887490868835	9.03073720042329	9.388252188651602	9.119549159872387	9.293968310255314	9.314618928869216	9.346981126097516	9.308218876400824	9.005081611983316	9.273912944515041
208863_s_at	7.420797414071033	7.645865978248919	7.964589758151271	7.933459451184934	7.819036035779074	7.920101277491418	8.012078362151339	7.987690531910232	7.841074990643488	8.115140537734833
208864_s_at	10.427938923826726	10.459107283190956	10.582195999365918	10.79425111676665	10.664678203941683	10.764135545623112	11.052854048293295	10.823309674410215	11.009559923630718	11.215041198381288
208865_at	11.155230040913107	10.812939373555823	10.296802782277966	10.417637043681376	10.081402479792205	10.508994867350998	10.69644188971195	10.305849372000244	10.595106209694682	10.904708748851665
208866_at	7.507430987658878	7.947181222714027	7.402305718613544	7.865682675128834	7.462418673614909	8.15046610347611	8.104901360197294	7.710340977568222	7.877197431158555	7.875617836747522
208867_s_at	9.489307761647437	7.641821999037964	7.410319393464404	7.84130581877533	7.683082336185642	7.974000766670162	8.449119048152118	7.984663226213686	7.507398240954304	7.4655064103028534
208868_s_at	6.695657590367651	6.206859955755708	6.839241461475553	6.819002622671182	7.10610822029691	6.924089431290973	7.000127864452645	6.6293472935360676	6.304975863716612	6.547179884680836
208869_s_at	6.670956581652439	7.086954201595419	7.108864077393807	7.478976818874709	7.096859548519422	7.055111037488278	6.763995891036018	6.899711706742064	6.904626794819364	6.956730016309276
208870_x_at	9.720619806121135	9.904712737312948	10.304991578722628	10.473435041356039	10.092856355821038	10.199284261656484	10.055357686898333	10.27673195444321	10.087575149626963	10.395055192606787
208872_s_at	8.38715313218568	8.726164402184875	9.371361306151217	9.538634963419247	9.085150555551202	9.192076763959946	9.374989566251452	9.282687677418677	8.674482261315909	9.119187814748939
208873_s_at	8.50865583851112	9.525305856969352	9.582322566036884	9.611062985788296	9.529694334334392	9.757912818652189	9.469248308693336	9.943396420287433	9.590275648664296	9.709862347513598
208874_x_at	7.370908196348955	7.325559922702267	7.638370167594175	7.88476402403794	7.199479972672483	7.371695981819888	7.31643206204829	7.252450005441864	6.996227100859028	7.114931352341362
208875_s_at	3.302961503117816	3.2707270190342306	4.234827698759351	4.055654320856328	4.191347241008457	4.01420548060248	4.570972884589369	4.2428693760165705	4.036564257965267	3.7153613198287925
208876_s_at	5.328885998589062	5.182876197635122	5.416456458247759	5.3922616031407795	5.2700868343810345	5.106849540476048	5.533112591335464	5.534663730940952	5.277553882328921	5.232509496099019
208877_at	6.916027953839541	7.044388763889649	7.16249948906354	7.237055905689276	7.401418766817966	7.55481613498154	7.38328887472143	7.81873944343804	7.714451602237702	7.378986403339367
208878_s_at	4.500534454191527	4.531624436689348	4.97953179219418	4.95215461635198	5.191167023881287	5.120902924403252	5.22717142379364	5.063303091041337	5.284829762285592	5.370269165121832
208879_x_at	5.627022229777768	5.096937325592379	5.701321268352831	5.909187364330285	5.685509125162336	5.896647007314875	5.750139295041725	5.765770888788412	5.457997719926281	4.796737749721311
208880_s_at	6.413790043299585	6.755386882091336	7.114603567563709	6.91268638684424	6.849361436280979	7.104009080526512	6.739445933202124	7.020026862247043	6.464150195510445	6.481137779066326
208881_x_at	8.441013845024433	7.941652149402303	9.613603660638974	9.708112984849395	9.312772593966255	8.6279772034131	9.416195776132648	8.596768693768487	9.089998323122867	9.523060650054786
208882_s_at	6.172383101958724	6.902070684267622	6.821720417933822	6.86836007760801	7.0462246338007395	6.878449844769765	6.562316007424915	7.1156533819237575	7.001570104953377	7.04560208918708
208883_at	5.7013863148687625	5.892099057071932	5.998646839005795	6.205067737106201	6.1973435070663685	5.990028198390438	5.980630410403249	6.184373733275219	6.407063605264529	6.142672380844709
208884_s_at	6.917339208929536	6.802367260619174	7.183728961339161	7.2551414309081075	7.35862518160375	7.263544330944921	7.214311737292101	7.1826125538394825	6.910523772548836	6.97239627378539
208885_at	6.6888523032233405	6.81959167878303	6.455950691525311	6.744224615819349	6.019886086456906	7.183794552939593	6.66176299392262	7.22107316930482	5.734673234049813	6.688721407665151
208886_at	8.187143795363133	8.959973106849079	9.026846802348345	9.291759493489089	8.783915608775938	8.97171183939757	8.079422754606748	8.111847554577553	8.432450450249952	8.865674386662777
208887_at	8.481044795627577	8.119023584216997	8.637898197198693	8.676821685333513	8.503845371232687	8.642380496033326	8.633152431431919	8.332834924593723	8.543186795283171	8.084688556775685
208890_s_at	8.063456940568354	7.843312008113187	8.153001042460586	8.143190127398743	8.17295408373716	8.43805118990265	8.320550339726777	8.054472020761521	8.061317939554925	7.506905602767149
208891_at	7.954782286228951	8.864784769842812	8.110234813395309	8.803893457206575	9.159687356208115	8.530698865314493	8.369431759440731	8.549777353398088	8.783388551679765	8.526778556979533
208892_s_at	7.555539335930468	8.167354615670464	7.862425664109168	8.54592150854707	8.785926052132243	8.332242920695604	8.21160834075567	8.304246170520184	7.691334482442209	7.550543562665116
208894_at	9.82223381754133	10.369501272457663	9.423190091976155	10.12289514649381	9.532992674701179	10.590846655527647	10.464916841773702	11.202160319389405	9.165954460640247	9.78609600363955
208895_s_at	7.81696359812537	7.466130149663404	7.484036275141265	7.765950190668538	7.704618862125042	7.975416384346352	7.740922906891255	8.19122640443663	7.585777017744064	8.00483725164447
208896_at	5.1423445691903975	6.376540096348695	6.486594036177759	6.7068829641453585	6.5279631397438385	6.8315120887871545	6.533420753562057	7.103976255582468	6.234371905993765	6.604983842171844
208897_s_at	6.029060133038082	6.444977256652851	7.120934039787397	6.9889806928819125	6.974034218866912	7.003405527901443	6.942046139894048	7.081968666580448	6.620026377747326	7.009240224852392
208898_at	8.426651588352149	8.18306116638542	8.715056015869964	8.336855085327098	8.830332406489115	8.649729943293169	8.772741660613558	8.27730655843528	8.802145966612748	8.587641583491164
208899_x_at	7.766836297433444	7.648790846804926	8.526415120227641	8.206933273103504	8.61446485958654	8.351940192691025	8.428825947715428	8.112208813521267	8.17983362016592	8.024255675472197
208900_s_at	7.0979746899359295	6.477772834959803	7.318762417040748	7.325032857803834	7.406737928042937	7.387163474067082	7.3673607556543965	7.2487405087439525	6.31062023367136	5.592554898008423
208901_s_at	7.668648887578391	7.279989369343556	8.357408255767988	8.01882481260668	8.026757131889434	7.895983571670158	8.086236188252615	8.227974948117243	7.8863094342072735	7.770651869031625
208902_s_at	3.147823045599452	2.9569407758192034	2.89439398032633	3.2243459498999423	2.806912359004959	2.890448443758461	2.8804495229697986	2.8658988858287513	2.9147768174779656	2.9283134669216646
208903_at	5.162895000727881	5.135923481562593	5.099470943181284	4.988874564751207	5.351894534633606	5.226399090457131	5.067661818051243	5.099470943181284	5.08901544860525	5.08901544860525
208904_s_at	12.53997889263649	12.310524314477611	12.909606990873929	12.881164828930059	12.726623551627087	12.853281286102261	12.737923252525828	12.746511444982794	12.634358662598524	12.683612335575999
208905_at	9.28087328597503	9.886955208294365	10.035091185311845	10.182976404395918	10.249033669590492	10.072721221585198	10.196973356049455	10.18749905728296	10.446131105412723	10.532799673283458
208906_at	5.585082539976953	6.076605910133937	6.734176740641986	6.727271504171771	6.784949129099234	6.748022051227584	7.0779685442008855	6.948405021522591	6.411145374204806	6.802335217166742
208907_s_at	6.147200039617417	6.013965708255339	6.723408577827197	6.9751486573558035	6.476988515859402	6.775584260989011	6.3917509850912895	6.74101671439089	5.787600932790951	5.424684910606502
208908_s_at	8.84286038266847	8.762983742132748	9.16031567894914	8.65872761812573	9.524447687040386	9.122749064937823	9.52824213525783	8.931484625575475	9.120474029654234	8.769016149363456
208909_at	9.24623800187016	9.453410574816429	10.540857340512057	10.613299306825414	10.070674564727351	10.228829991562773	10.153992119561783	10.39049895375969	9.967161112693974	10.306642069397505
